spicule,چھوٹي کيل ـ سوني
spicy,مصاله دار ـ چٹ پٹا
spider,مکڑي ـ عنکبوت
spidery,مکڑي کي طرح چالاک
spiel,قصه ـ کهاني ـ جلسه ميں عام تقرير کرنا
spiflicate,مارنا ـ پيٹنا ـ کچلنا ـ پامال کرنا ـ تباه کرنا
spigot,ڈاٹ ـ منه بند کرنے کا ڈھکن
spike,کيل ـ ميخ
spikelet,چھوٹي ميخ
spiky,نوک دار ـ سخت مذهبي
spile,لکڑي کا کھونٹا ـ پهيے کي ڈاٹ
spiling,شهتير ـ ستونـ جھاز کے ڈھانچے ميں کناروں کے خميده تختے
spill,گرنا ـ بھنا ـ گرنا ـ ظاهر کرنا
spillable,ظاهر کرنے کے قابل ـ گرانيکے قابل
spiller,ايک امدادي کشتي جس کے ذريعے بڑي کشتي کي مچھليوں کو کنارے پر لايا جاتا هے تاکه بڑي کشتي کا وزن هلکا هوجائے اور اس کو کنارے لايا جاسکے
spilt,گرنا ـ ٹپکنا
spilth,فالتو چيز ـ وه چيز جو زياده هونے کي وجه سے برتن سے باهر آجائے گر جائے ياا هل جائے
spin,بٹنا ـ جال بنناـ طوالت دينا ـ منه پھير دينا
spinach,پالک سبزي
spinal,ريڑھ کي هڈي کے متعلق
spinayarn,جھوٹي کهاني کهنا
spindle,تکله ـ تکلي ـ محور ـ دھرا
spindleshanks,لمبي ٹانگوں والا آدمي
spindleshaped,تکلے کي شکل کا
spindly,دبلا پتلا ـ کمزور
spindrift,هلکي جھاگ جو سمندري لهروں سے اڑتي رهتي هے ـ لهروں کي پھوار
spine,ريڑھ کي هڈي ـ کانٹا ـ سول ـ خار ـ ابھار ـ ابھرا هوا حصه
spinel,مختلف رنگوں کي معدنيات
spineless,کمزور ـ غير مستقل مزاج
spinet,ايک باجا
spinnaker,مثلث باديان
spinner,سوت کاٹنے والا ـ کاٹنے کي مشين
spinning,سوت کاٹنا
spinningjenny,سوت کاٹنے کي کل
spinningmill,تاگه بنانے کا کارخانه
spinningwheel,چرخه
spinny,کوپ ـ جھاڑيوں کا جھنڈ
spinose,کٹيلا ـ خاردار
spinosity,بيکارنظريه ـ نامکروه بات
spinous,کٹھن ـ ماهي هشت ـ ريڑھ کي طرح کا
spinster,بڑي عمر کي غير شادي شده عورت
spiny,الجھن ميں ڈالنے والا
spiracle,سانس لينے کا سوراخ ـ نتھنا
spiral,پيچ دار ـ چکر دار
spirant,حرف جو سانس خارج کرنے سے ادا کيا جائے
spire,گاؤ دم ـ لاٹ ـ مينار ـ کماني ـ چکر دار چيز کا پيچ ـ چکر دار بنانا
spirit,دم ـ سانس ـ نفس ـ روح ـ جان ـ زندگي ـ حيات ـ قوت ـ شخص ـ فرد ـ پربت ـ همت
spirited,پرجوش ـ چست و چالاک ـ چاق و چوبند
spiritedness,خوش مزاجي
spiritless,مرده دل ـ کم همت
spiritoso,جوش سے ـ ولوے سے
spiritual,مقدس ـ غير جسماني ـ روحاني رباني ـ ديني ـ اچھي عادت والا
spiritualism,يه عقيده که اصل وجود روح کا هے
spiritualist,روحانيت کا قائل
spirituality,روحاني وجود
spiritualizatio,روحانيت پر يقين دلانا
spiritualize,پاکيزه بنانا ـ منزه کرنا
spiritually,روحاني طور پر
spiritualness,روحانيت
spirituel,طرح دار ـ ذکي ـ فهيم
spirituous,مقطر ـ خالص
spirituousness,گرمي ـ تيزي ـ تندي
spirt,زور سے بھه نکلنا ـ پھوٹ پڑنا ـ دھار باندھ کر نکلنا
spiry,چکر دار ـ پيچ دار
spit,سيخ ـ سلاخ ـ کباب لگانا ـ تھوکنا ـ پھينک دينا ـ خرخر کي آواز ـ پھنکار
spitbox,اگلدان
spitchcock,بام مچھلي کا کباب
spitcher,دشمن کي کشتي يا جھاز ڈبونا
spite,لاگ ـ حسد ـ دشمني ـ مخالفت کرنا
spiteful,کينه پرور
spitefulness,حسد ـ عداوت
spitfire,بارود ـ تيز مزاج
spittle,تھوک ـ راک
spittoon,پيک دان ـ اگالدان
splash,پاني يا کيچڑ کے چھينٹے اڑنا ـ چھڑکنا ـ لت پت کرنا ـ دھبے ڈالنا
splasher,کيچ روک ـ مڈگارڈ
splatter,چھينٹے اڑنا  يا اڑانا ـ چھپ چھپ کرنا
splay,ڈھال نکالنا ـ ٹيڑکرنا ـ پھيلانا
spleen,تلي ـ طحال ـ غصه ـ بد مزاجي
spleenful,تنک مزاج ـ زود تنج ـ تند خو
spleenish,چڑچڑا
spleenless,جس کو غصه نه آئے ـ اچھے مزاج کا
spleeny,نک چڑھا
splendent,منور ـ روشن ـ تابان ـ چمکتا هوا
splendid,شان دار ـ عالي شان
splendidly,چمک دمک سے
splendiferous,نھايت اعلي ـ شاندار ـ بھت خوب
splendour,طمطراق ـ جلوه ـ چمک دمک
splenetic,زود رنج ـ چڑچڑا
splenial,کھيچي کا کام دينے والا
splenic,تلي کا
splenius,گردن کي پشت کا پٹھا جو گردن کو پيچھے کي طرف هٹانے ميں کام ديتا هے
splenoid,طحال کي طرح کا ـ طحال شکل کا
splice,جوڑنا ـ سانٹنا ـ عقد کر دينا
splicer,جوڑنے والا
spline,ايک چورد پٹي جو دھرے اور پهيے ميں دي جاتي هے تاکه دونوں ايک ساتھ گھوميں
splint,لکڑي کي کھيچي ـ چوڑي پٹي ـ پنڈلي کے باهر کي طرف کي هڈي
splinter,لکڑي کي کھپچي
splintery,چپني پن جانے والا
split,چيرنا ـ پھاڑنا ـ ٹکڑے ٹکڑے کرنا ـ جد اکرنا
splithairs,بال کي کھال اتارنا
splitonarock,ناگھاني آفت آنا ـ تباه هونا
splitonessides,هنستے هنستے پيٹ ميں بل پڑ جانا
splitter,چيرنے والا ـ پھاڑنے والا
splosh,روپيه پيسه
splotch,بڑا دھبه
splurge,دھوم دھام ـ غل غپاڑه
splutter,جلد جلد اور بے ربط طور پر بولنا
spode,چيني کے نفيس برتن
spoffish,باتوني ـ بڑھ بڑھ کر باتيں کرنے والا
spoil,لوٹ مار ـ مال غنيمت ـ لوٹنا ـ چھين لينا ـ خراب کرنا ـ بگارنا
spoilable,لوٹ مار کے قابل
spoilage,کاغذ جو چھپائي ميں خراب هو جاتے هيں
spoilater,تباهي پھيلانے والا ـ ڈاکو
spoilatory,غارت گرانه
spoiler,تباه کرنے والا  ـ لوٹ مار کرنے والا
spoilonesbeauty,چهره بگاڑ دينا
spoilsport,بے لطفي پيد اکرنے والا ـ کھيل بگاڑنے والا شخص
spoke,پهيے ميں ارا دينا ـ سيڑھي کا ڈنڈا
spokebone,هاتھ کي هڈي جو کهني کلائي تک جاتي هے
spoken,بولا هوا
spokesman,وه شخص جو دوسروں کي طرف سے بولے
spokeswoman,وه عورت جو دوسروں کي طرف سے بولے
spoliation,غارت ري ـ لوٹ مار
spoliator,لوٹ مار کرنے والا
spond,ريڑھ کي هڈي کا منکا ـ مهره
spondee,دو طويل رکنوں کي بحر
spondulicks,امريکي بول چال روپيه ـ سيم و زر
spondy,ريڑھ کي هڈي کا منکا
sponge,اسفنج ـ مفت خور ـ صاف کرنا ـ دھون اـ جذب کرنا
sponger,مفت کي روٹياں روڑنے والا
sponging,اسفنج سے صاف کرنا
sponginghouse,بيلف کا کمره جھاں مقروض لوگوں کو رکھا جاتا هے
spongy,خانه دار
sponsion,ضمانت ـ کفالت ـ قول و قرار
sponson,ايک قسم کا چھجا جو جنگي جھازوں پر توپوں کيلئے بنايا جاتا هے
sponsor,ديني ماں باپ ـ ضامن ـ نشريات ميں ضمانت دينے کي اجرت
sponsorial,ضمانتي
sponsorship,کفالت ـ ضمانت
spontaneity,خود بخود پيد هونے کي حالت
spontaneous,خود بخود ـ طبعي í فطرتي ـ ذاتي
spontaneously,طبعي طور پر
spontaneousness,خود بخود هونا
spontoon,چھوٹا بھالا ـ نيزه ـ برچھي
spoof,ايک مزاحيه کھيل ـ چکمه دينا ـ الو بنانا ـ دم ـ دھوکه ـ فريب
spoofer,دھوکه دے کر روپيه اينٹھنے والا
spook,بھوت ـ پريت ـ سايه  ـ آسيب
spookish,آسيب زده
spooky,بھوت پريت سے متعلق
spool,پھرکي ـ چرخي
spoon,چمچه ـ ساده لوح ـ بيوقوف ـ عشق بازي کرنا
spoonful,چمچه بھر
spoonily,عاشق مزاجي ـ ساده لوحي سے
spooniness,ساده دلي ـ عاشق مزاجي
spoony,بے وقوف ـ ساده لوح ـ دل پھينک
spoor,شکار کے نشانات ـ شکار کا تعاقب کرنا
sporadic,بيماري جو کبھي نه آئے ـ اکا دکا ـ يهاں وهاں هونے والي
sporadical,کهيں کهيں هونے والي ـ هنگامي
sporadically,اتفاقا ـ خال خال
sporadicalness,کبھي کبھي هونا ـ اکا دکا هونا
sport,کھيل ـ هنسي ـ تماشا ـ دل لگي
sporter,کھيلنے والا
sporting,معقوليت پسند ـ کھيلوں کا شائق
sportingly,انصاف سے ـ صاف دلي سے
sportive,کھيل پر مائل ـ خوش طبع ـ خوش مزاج
sportsman,کھيل کا شوقين
sportsmanship,منصف مزاجي
sportsmen,کھيل کے شوقين
sportswoman,کھيل کي شواقين
sportswriter,کھيل کے بارے ميں لکھنے والا
spot,داغ يا نشان ڈالنا ـ نقص نکالنا ـ پتا لگانا
spotless,بے داغ
spotlessness,بے داغ هونا ـ پاک صاف هونا
spotlight,روشني جو کسي خاص اداکار پر ڈالي جائے
spottedness,چتيوں والا هونا ـ داغ دار هونا
spotter,هوا باز جو دشمن کا مقام معلقم کرنے کيلئے بھيجا جائے
spottiness,چتلا پن ـ داغ داري
spotty,داغ دار
spouse,شادي کرنا ـ مياں يا بيوي
spouseless,غير شادي شده
spout,ٹوٹني ـ منه ـ پھوٹ کر نکلنا ـ پر جوش تقرير کرنا
spouter,پر جوش نظميں پڑھنے والا ـ ولولي انگيز مقرر
spoutless,بے منه کا ـ بے ٹوٹني کا
sprag,اڑ ـ گردش روک
sprain,موچ آنا
spraint,اود بلاؤ کا گوبر
sprang,موسم بھار ـ جست ـ کودنا  ـ اچھلنا
sprat,بيرنگ کي قسم کي مچلي
spratter,اسپرٹ مچھلي کا شکاري
sprawl,پاؤں پھيلا کر پيٹ کے بل رينگنا
spray,پھوار ـ هلکي بونديں ـ کسي چيز سے پاني مارنا ـ پاني چھڑکنا
sprayer,پاني چھڑکنے والا
sprayey,پھورا کي طرحکا
spread,پھيلانا ـ بچھانا ـ کھولنا ـ تاننا
spreadable,پھيلانے کے قابل
spreadeagleism,شيخي خوري ـ فضول گوئي ـ لاف زني
spreader,پھيلانے والا
spree,هنسي مذاق ـ رنگ رلياں ـ مے نوشي کادور
sprig,ڈالي ـ ٹهني
sprightliness,زنده دلي ـ شوخي
sprightly,زند دل ـ خوش مزاج
spring,کودنا ـ پھاندنا ـ اچھلنا ـ لهکنا ـ چونک اٹھنا ـ موسم بھار ـ جست ـ چشمه
springbed,کماني دار پلنگ
springboard,چھلانگ مارنے کا تخته
springbok,جنوبي افريقه کا خوبصورت هرن ـ جنوبي افريقه والے
springe,پھندا ـ پھانسي ـ چست و چالاک
springer,کودنے والا ـ اچھلنے والا
springiness,لچک
springless,بے لچک
springlet,چھوٹا چشمه
springlike,موسم بھار کي طرح
springmattress,کماني دار گدا
springtide,جوار بھاٹا جو هر مهينے سمندر ميں آتا هے ـ مد کامل
springtime,بھار کا موسم
springy,لچک کرا بھرنے والا ـ لچکدار
sprinkle,موسم بھار کي طرح
sprinkling,تھوڑا سا چھڑکاؤ
sprint,تيز دوڑنا
sprinter,تيز دوڑنے والا
sprit,جھاز کے پال کا ايک ڈنڈا
sprite,پريت ـ جن
sprout,پھوٹنا ـ شاخيں نکالنا
spruce,صاف ستھر اـ بناؤ سنگار کرنا
sprucefir,صنوبر کا درخت
spruceness,بناؤ سنگار ـ آراستگي
sprucer,بناؤسنگار کرنے والا
sprue,پگھلي هوئي دھات کي نالي ـ گرم ملکوں کا ايک مريض جس سے حلق ميں سوزش هوتي هے ـ بچوں کا گنج
sprung,موسم بھار
spry,چست چالاک
spud,کھرپي ـ چھوٹا بيلچه ـ نرانا
spuddy,چھوٹي موٹي
spume,جھاگ ـ کف ـ پھين
spumescent,جھاگدار ـ کف لانے والا
spuminess,پھين آنا ـ جھاگ دار هونا
spumous,جھاگ دار
spumy,جھاگ دار
spunk,شعله ـ ايک لکڑي جو فورا جل اٹھتي هو ـ چڑچڑا پن ـ جوش ـ غصه
spunky,تند مزاج
spur,مهميز ـ کانٹا ـ آر ـ مرغ کا خار ـ تيز ڈورنا
spurge,زهريلے رس والے پودے
spurious,کھوٹا ـ جعلي
spuriousness,مصنوعي هونا
spurn,ٹھوکر مارنا ـ حقارت سے ديکھنا
spurner,حقارت سے ديکھنے والا ـ ٹھوکريں مارنے والا
spurrier,مهميز اور آر بنانے والا
spurt,جان فشاني سے کام کرنا
sputter,تھوکنا ـ تھو تھو کرنا ـ گھيرا کر بات کرنا
sputterer,تھوکنے والا  ـ گھبرا کر بات کرنے والا
sputteringly,بے ربطي سے ـ گھبراهٹ سے
sputum,تھوک ـ رال
spy,جاسوس ـ راز جو ـ مخبر ـ دريافت کرنا ـ پتا لگانا ـ جاسوسي کرنا
spyglass,دوربين
spyhole,نظر بچا کر ديکھنے کا سوراخ
spymoney,اجرت
spyout,خفيه طور پر معلوم کرنا
spyuponaperson,کسي پر خفيه نگراني رکھنا
squab,جسيم ـ موٹا ـ بے ڈول
squabble,تکرار کرنا ـ جھگڑا کرنا
squabbler,تکرار کرنے والا
squabby,پسته قد
squad,سواروں کا دسته ـ چھاپا مار جماعت
squadron,منظم جماعت
