prefect,رومي عهديداروں کا خطاب ـ سردار
prefectoral,مددگار کا
prefectorial,افسر اعلي کے متعلق
prefecture,پري فيکٹ کا عهده
prefer,بڑھانا ـ ترجيح دينا ـ پيش کرنا ـ سرفراز کرنا ـ زياده پسند کرنا
preferable,قابل ترجيح ـ بڑھانے کے قابل
preference,ترجيح ـ فوقيت ـ برتري
preferential,ترجيحي ـ ترجيح پانے والا
preferentialism,کسي اصول کي بنائ پر ترجيح دينا ـ اصول ترجيح
preferentialist,کسي اصول کي بنائ پر ترجيح دينے کا حامي
preferment,ترجيح ـ برتري ـ سرفرازي
preferred,دوسروں سے بهتر
prefiguration,پهلے سے ايک نمونه يا مثل ذهن ميں قائم کرلينا
prefigurative,مثالي ـ تخيلي ـ صوري
prefigure,پهلے سے ترجيح دينا ـ ايک تصوري معار کے مطابق انتخاب کر لينا
prefigurement,نمونه يا مثال جو پيش آنے والے واقعه کي خبر دے
prefix,بطور سابقه شامل کرنا ـ سابقه لگانا ـ سابقه
prefixion,سابقه استعمال
prefixture,سابقه کا اضافه
preform,پهلے سے ايک شکل کا خيال قائم کر لينا
preformation,يه نظريه که بناتاتي يا حيواني جسم کي تبديلياں قبل سے ابتدائي خليوں ميں موجود هيں ـ خلقي ساخت ـ ابتدائي ساخت
preformative,زائد ـ ترکيبي ـ وه سابقه جو کسي لفظ ميں لگايا جائے
preforming,خلقي ساخت ـ ابتدائي ساخت
pregnable,فتح هونے کے قابل ـ قابل فتح
pregnancy,گابھن هونا ـ حامله هونا
pregnant,گابھن ـ حامله ـ معني خيز
pregnantly,پر معني انداز ميں
prehensile,جو پکڑا جا سکے عضو وغيره
prehension,قبضه ـ گرفت ـ فهم ـ ادراک
prehistoric,ما قبل تاريخ کے عهد کا
prehistory,تاريخ سے پهلے کے زکانے کا ـ تاريخ نويسي کے زمانے سے پهلے کا
preinstruct,پهلے سے سکھا پڑھا دينا
prejudge,سماعت عذارت سے پهلے هي فيصله کر لينا ـ قبل از وقت رائے ظاهر کرنا
prejudgement,فيصله قبل سماعت ـ تجويز قبل تحقيق
prejudger,قبل از وقت رائے ظاهر کرنے والا
prejudicate,سماعت سے پهلے تجويز کرنا ـ بغير سنے سمجھے حکم لگانا
prejudice,تعصب ـ بدظني ـ بدگماني
prejudicial,کسي خاص خيال کي بناه پر ـ متعصبانه
prelate,کليسائ کا اعلي عهده دار ـ اسقف ـ صدر راهب وغيره
prelatess,اسقف کي بيگم ـ صدر راهبه
prelature,پريليٹ کا عهده ـ پريليٹوں کي جماعت
prelect,تقرير کرنا ـ ليکچر دينا ـ جامعه ميں کسي موضوع پر تقرير کرنا
prelection,جامعه ميں کسي موضوع پر تقرير ـ خطبه
prelector,کسي جامعه کا ريڈي يا لکچرر
prelibation,باغ کے نئے پھلوں کي نذر ـ پهلے سے مزه چکھ لينا
preliminarily,ابتدائي طور پر
preliminary,ابتدائي ـ تمهيدي
prelude,پيش خيمه هونا ـ روشناس کرنا ـ آغاز کرنا ـ شگون کرنا
preluder,آغاز کرنے والا ـ روشناس کرنے والا
preludial,پيش خيمه کے طور پر
preludize,ساز پر افتتاحي نغمه بجانا ـ تمهيد لکھنا
prelusive,تمهيدي ـ افتتاحي ـ پهلے سے خبر دينے والا
premature,قابل از وقت ـ خام ـ ادھورا
prematurely,قبل از وقت
prematureness,کچا پن
premeditate,پيش بندي کرنا ـ پهلے سے ٹھان لينا
premeditated,پهلے سے سوچا هوا ـ عمده
premeditation,تجويز کرنا ـ پهلے سے سوچنا
premeditator,تجويز کرنے والا
premier,اعلے ـ ارفع ـ اول ـ صدر
premiership,وزير اعظم ـ مدارالمهام کا عهده
premise,صغري و کبري قائم کرنا ـ بطور مقدمه پيش کرنا ـ تمهيد کے طور پر کهنا يا لکھنا
premium,انعام ـ عطيه ـ صلهـ بخشش بيمه کي قسط
premonition,پيش انديشي ـ پيش آگاهي
premonitor,قبل از وقوع آگاه کرنے والا
premonitory,تحت الشعوري ـ آگاهي بخش ـ داخلي بصيرت کا
prentice,شاگرد ـ اميدوار ـ کار آموز
preoccupant,پيشتر سے قبضه رکھنے والا
preoccupation,کسي کے ليے پهلے سے اچھا يا برا خيال قائم کر لينا ـ استغراق
preoccupy,کسي دوسرے سے پهلے قبضه کر لينا ـ کسي خيال ميں محو کر دينا ـ محو خيال هونا
preoperative,تياري کا ـ تياري
preoption,سب سے پهلے پسند کرنے کا استحقاق
preparation,تياري ـ آمادگي ـ سامان کي فراهمي ـ سازوسامان
preparative,تياري کا ـ تياري ـ کام جس کے ليے تياري کي جائے
preparatory,تيار کرنے والا ـ تيار کرتے هوئے ـ ايسے مدسرے جو طلبائ کو پبلک اسکول کے ليے تيار کرتے هيں ـ اسطاني ـ ابتدائي
prepare,تيار کرنا ـ بنانا ـ ٹھيک کرنا ـ قابل بنانا
preparer,تيار کرنے والا ـ بنانے والا
prepay,پيشگي ادا کرنا
prepayable,پيشگي ادا کرنے کے قابل
prepayment,پيشگي ادائيگي
prepense,پهلے سے سوچاهوا ـ بالاراده ـ بالقصد
preponderance,بھاري هونا ـ اهم هونا ـ وزني هونا
preponderant,زياده اثر اقتدار رکھنے والا ـ  زياده اهم
preponderate,زياده وزني هونا ـ وزن ميں بھاري هونا ـ مقدار ميں زياده هونا
preposition,حرف جار
prepositional,حرف جار کے متعلق
prepositive,سابقه کي طرح لگايا هوا
prepossess,پهلے سے قبضه کرنا ـ بدگمان کردينا
prepossessing,دلکش ـ مرغوب
prepossession,تعصب ـ بدظني ـ حسن ظن ـ قبضه
preposterous,الٹا ـ اوندھا ـ معکوس ـ خلاف فطرت ـ بے معني ـ لغو ـ بے هوده
preposterously,لغويت سے ـ بدتميزي سے
prepotence,قوي هونا ـ زور آور هونا
prepotency,زور آور هونا ـ قوي هونا
prepotent,قوي ترين ـ زور آور
prepuce,عضو تناسل کے سامنے کي کھال ـ کھونگھٹ ـ غلاف
prerequisite,مقدم ـ ضروري ـ لازمي
prerogative,اختيار ـ استحقاق ـ اختيار بلحاظ عهده
presage,فال ـ شگون ـ پيشگي آگاهي
presager,پيشين گو ـ فال نکالنے والا
presbyopia,آنکھ کي ايک بيماري جس ميں دور کي چيزيں صاف اور نزديک کي چيزيں دھندلي نظر آتي هيں
presbyopic,قريبي نظر کے نقص کا
presbyter,عيسائيوں کے پرسبيٹرين کا رکن ـ دوسرے درجے کا پادري
presbyterate,پرسبيٹر کا منصب يا عهده
presbyterian,کليسائي نظام حکومت
presbytery,پرسبيٹري نظام ـ پادريوں کي جماعت جو ديني عدالت کا کام کرے
prescience,علمي دور کے پهلے کا ـ جديد علوم سے پهلے کي
prescient,علم غيب ـ غيب دان
prescind,کاٹ دينا ـ منقطع کرنا ـ خيال نکال دينا
prescribable,هدايت کرنے کے قابل
prescribe,هدايت کرنا ـ حکم کرنا ـ مقرر کرنا ـ مرتب کرنا
prescriber,حکم کرنے والا ـ هدايت کرنے والا
prescript,حکم ـ فرمان ـ قانون ضابطه
prescription,دستور العمل ـ تحريري ضابطه
presence,حاضري ـ موجودگي ـ حاضر باشي ـ جناب ـ حضور ـ وضع ـ صورت ـ طرز
presenceofmind,خطرے ميں حواس قائم رکھنا
present,موفوده وقت ـ زمانه حال ـ ملاقات کرانا ـ پيش کرنا ـ گزارنا ـ حاضر کرنا ـ موجود کرنا ـ نالش کرنا
presentable,نذر کرنے کے قابل ـ مناسب ـمعقول ـ قابل تعارف
presentation,بخشش ـ نذر ـ پيشکش ـ تمثيل نمائي ـ احضار
presentative,کليسائي وقف جس ميں سرپرست کو پادري کے تقرر کے ليے پيش کرنے کا حق هو ـ استحضاري ـ علم حضوري کا
presentee,وه پادري جس کو تقرر کے ليے پيش کيا جائے
presenter,پيش کرنے والا ـ تعارف کرانے والا ـ تحفه دينے والا
presentient,مستقبل کا حال جاننے والا ـ واقعات کي پيشگي علم رکھنے والا ـ غيبدان
presentiment,عقوع سے پهلے کسي واقعه کا انديشه ـ ماتھا ٹھيکنا ـ پيش انديشگي
presently,فورا ـ اسي وقت ـ ابھي ـ في الفور
presentment,احوال مقدمه ـ جيوري کا حلفيه بيان
preservable,بچانے کے قابل ـ محفوظ رکھنے کے قابل
preservation,محافظت ـ حفاظت ـ رکھوالي ـ نگهداشت
preservative,محافط ـ حامي
preserve,حفاظت کرنا ـ محفوظ کرنا ـ نقصان سے بچانا ـ بگڑنے نه دينا ـ قائم رکھنا
preserver,حفاظت کرنے والا
presidency,احاطه ـ مسند ـ صوبه
president,صدر ـ مير مجلس ـ حاکم
presidential,صدارتي
presidentship,منصب و عهده صدارت
press,بھيڑ ـ هجوم ـ ا‘دهام ـ کش مکش ـ دباؤ ـ دبانے کي مشين ـ دابنا ـ هموار کرنا ـ شکنجه ميں کسنا ـ پيلنا ـ عرق نکالنا ـ جبر کرنا ـ مجبور کرنا ـ دباؤ ڈالنا
pressing,تکليف ده ـ تاکيدي ـ ضروري
pressingdanger,شديد خطره
pressingly,تاکيدا ـ جبرا
pressingneed,شديد ضرورت
pressure,دباؤ ـ بوجھ ـ دباؤ کا زور ـ جبر
pressurize,دباؤ ميں لانا
pressurizer,دباؤ ميں لانے والا
presswork,اشاعت کا کام
prestidigitatio,هاتھ کي صفائي
prestidigitator,بازي گر ـ شعبده باز ـ هاتھ کي صفائي دکھانے والا
prestige,نيک نامي ـ شهرت ـ عزت ـ آبرو
presto,تيز حرکت ـ تيزي سے
presumable,ماننے کے قابل
presumably,مان لينے کے طور پر
presume,قياس کرنا ـ مان لينا ـ فرغ کرنا ـ جسارت کرنا ـ جرات کرنا
presumer,ماننے والا ـ جسارت کرنے والا ـ قياس کرنے والا
presumeupon,کسي شخص کي نيکي سے ناجائز فائده اٹھانا
presumingly,جسارت سے
presumption,گمان ـ ظن ـ قياس ـ احتمال
presumptive,قياسي ـ خيالي ـ فرضي
presumptuous,گستاخ ـ شوخ ـ مغرور ـ بيباک
presumptuousnes,شوخ چشمي ـ غرور ـ دليري ـ بے باکي
presuppose,پهلے سے قياس کر لينا
presupposition,تصور پيش از وقوع ـ قياس اولين مفروضه اولين
pretence,مکر ـ حليه ـ بهانه
pretend,ظاهرداري کرنا ـ بننا ـ جھوٹا دعوي کرنا ـ بهانه کرنا
pretender,مدعي ـ جھوٹا دعوي کرنے والا
pretension,ادعا ـ دعوي ـ تصنع
pretentious,مدعي باطل ـ خواه مخواه حق جتانے والا
pretentiousness,تصنع ـ رياکاري
preterite,گذشته زمانه ـ ماضي مطلق ـ ماضي کا
preterition,فرو گزاشت ـ سهو ـ تغافل
pretermission,بھول چوک ـ کوتاهي ـ فرو گزاشت
pretermit,فرو گزاشت کرنا ـ نظر انداز کرنا ـ ترک کرنا ـ چھوڑ دينا
pretext,حليه کرنا ـ بهانه کرنا ـ عذر کرنا
prettification,دلکش بنا کر پيش کرنا
prettify,دلکش بنا کر پيش کرنا ـ خوبصورت بنا کر دکھانا
prettily,خوبي سے ـ خوش اسلوبي سے
prettiness,دلکشي ـ خوبصورتي
pretty,ستھرا ـ پاکيزه ـ نازک ـ خوبصورت ـ حسين ـ بھولا بھالا ـ عمده ـ خوب ـ خاصا
prettyish,خوبصورت سا ـ حسين سا
prettyism,نزاکت نمائي ـ نازک بننے کي تمنا
prettymuch,قريب قريب
prevail,برتر هونا ـ غالب هونا ـ رائچ هونا ـ فوقيت رکھنا
prevailer,فوقيت رکھنے والا ـ ترغيب دينے والا
prevailing,عام ـ مروجه
prevalence,پھيلاؤ ـ غلبه ـ اشاعت
prevalent,غالب ـ زبردست ـ برتر
prevaricate,حيله بهانا کرنا ـ هير پھير کرنا ـ ٹال مٹول کرنا
prevarication,پير پھير ـ حيله ـ بهانه
prevaricator,گول مول باتيں کرنے والا ـ ٹال مٹول کرنے والا
prevenient,سابق ـ پيشين ـ انسدادي ـ امتناعي
prevent,منع کرنا ـ باز رکھنا ـ مزاھم هونا ـ رھنمائي کرنا
preventable,روکنے کے قابل
preventative,مزاحم ـ مانع ـ انسدادي ـ روکنے والي
preventer,روکنے والا ـ مزاحمت کرنے والا ـ بحري زنجير ـ چٹختي ـ بلي
preventible,روکنے کے قابل
prevention,ممانعت ـ روک
